"Target","Evidence"
"EPGN","predicted (union)"
"EPHA10","predicted (intersection) + predicted (union)"
"EPHA2","predicted (union)"
"EPHA3","predicted (union)"
"EPHA4","experimental (all) + predicted (intersection) + predicted (union)"
"EPHA5","predicted (intersection) + predicted (union)"
"EPHA6","predicted (intersection) + predicted (union)"
"EPHA7","predicted (intersection) + predicted (union)"
"EPHA8","predicted (union)"
"EPHB1","predicted (union)"
"EPHB2","predicted (union)"
"EPHX2","predicted (union)"
"EPHX3","predicted (union)"
"EPN2","predicted (union)"
"EPPIN","predicted (intersection) + predicted (union)"
"EPPIN-WFDC6","predicted (union)"
"EPS15","predicted (intersection) + predicted (union)"
"EPS15L1","predicted (intersection) + predicted (union)"
"EPS8L3","predicted (union)"
"ERAP1","predicted (union)"
"ERAP2","predicted (union)"
"ERBB4","predicted (intersection) + predicted (union)"
"ERC1","predicted (intersection) + predicted (union)"
"ERCC1","predicted (union)"
"ERCC4","predicted (intersection) + predicted (union)"
"ERCC6","predicted (intersection) + predicted (union)"
"ERCC6L","predicted (intersection) + predicted (union)"
"ERCC6L2","predicted (intersection) + predicted (union)"
"EREG","predicted (union)"
"ERFE","predicted (union)"
"ERGIC1","predicted (intersection) + predicted (union)"
"ERGIC2","predicted (intersection) + predicted (union)"
"ERH","predicted (union)"
"ERI1","predicted (union)"
"ERI2","predicted (union)"
"ERICH5","predicted (union)"
"ERMAP","predicted (union)"
"ERMN","predicted (intersection) + predicted (union)"
"ERMP1","predicted (union)"
"ERN1","predicted (intersection) + predicted (union)"
"ERO1A","experimental (all) + predicted (intersection) + predicted (union)"
"ERP29","predicted (intersection) + predicted (union)"
"ERP44","predicted (intersection) + predicted (union)"
"ERVFRD-1","predicted (union)"
"ERVMER34-1","predicted (union)"
"ESCO1","predicted (union)"
"ESD","predicted (union)"
"ESPL1","experimental (all) + predicted (intersection) + predicted (union)"
"ESPNL","predicted (union)"
"ESR1","predicted (intersection) + predicted (union)"
"ESR2","predicted (intersection) + predicted (union)"
"ESRRB","predicted (union)"
"ESYT3","predicted (union)"
"ETFB","predicted (union)"
"ETFBKMT","predicted (union)"
"ETFDH","predicted (intersection) + predicted (union)"
"ETNK1","predicted (intersection) + predicted (union)"
"ETNK2","predicted (intersection) + predicted (union)"
"ETNPPL","predicted (union)"
"ETV1","predicted (union)"
"ETV3","predicted (intersection) + predicted (union)"
"ETV7","predicted (intersection) + predicted (union)"
"EVI2B","predicted (intersection) + predicted (union)"
"EVI5","predicted (union)"
"EVPL","predicted (union)"
"EVPLL","predicted (union)"
"EXD1","predicted (union)"
"EXD2","predicted (union)"
"EXOC2","predicted (union)"
"EXOC4","predicted (union)"
"EXOC6B","predicted (intersection) + predicted (union)"
"EXOG","predicted (union)"
"EXOSC2","predicted (intersection) + predicted (union)"
"EXOSC3","predicted (union)"
"EXOSC6","predicted (union)"
"EXPH5","predicted (union)"
"EXT1","predicted (intersection) + predicted (union)"
"EXT2","predicted (union)"
"EYA3","predicted (intersection) + predicted (union)"
"EZH1","predicted (intersection) + predicted (union)"
"EZH2","experimental (strong) + experimental (all)"
"EZHIP","predicted (union)"
"F10","predicted (union)"
"F11R","predicted (intersection) + predicted (union)"
"F2","predicted (intersection) + predicted (union)"
"F2RL1","predicted (intersection) + predicted (union)"
"F2RL2","predicted (union)"
"F3","predicted (union)"
"F7","predicted (intersection) + predicted (union)"
"F8","predicted (union)"
"F8A2","predicted (union)"
"FA2H","predicted (union)"
"FAAH","predicted (union)"
"FAAP20","predicted (union)"
"FABP2","predicted (union)"
"FABP7","predicted (union)"
"FADS1","predicted (union)"
"FADS2","predicted (intersection) + predicted (union)"
"FAF1","predicted (intersection) + predicted (union)"
"FAF2","predicted (union)"
"FAHD1","predicted (union)"
"FAHD2A","predicted (union)"
"FAM104A","experimental (all) + predicted (intersection) + predicted (union)"
"FAM107A","predicted (union)"
"FAM107B","predicted (union)"
"FAM110B","predicted (union)"
"FAM114A1","predicted (intersection) + predicted (union)"
"FAM117B","predicted (union)"
"FAM118A","predicted (intersection) + predicted (union)"
"FAM120A","predicted (intersection) + predicted (union)"
"FAM120C","predicted (intersection) + predicted (union)"
"FAM122A","predicted (intersection) + predicted (union)"
"FAM122B","predicted (union)"
"FAM122C","predicted (intersection) + predicted (union)"
"FAM124A","predicted (union)"
"FAM124B","predicted (intersection) + predicted (union)"
"FAM126A","predicted (union)"
"FAM133B","predicted (union)"
"FAM135A","predicted (intersection) + predicted (union)"
"FAM13A","predicted (union)"
"FAM151B","predicted (intersection) + predicted (union)"
"FAM155A","predicted (intersection) + predicted (union)"
"FAM160A1","predicted (union)"
"FAM160B1","experimental (all) + predicted (intersection) + predicted (union)"
"FAM160B2","predicted (intersection) + predicted (union)"
"FAM162A","predicted (union)"
"FAM162B","predicted (intersection) + predicted (union)"
"FAM163A","predicted (union)"
"FAM163B","predicted (union)"
"FAM168A","predicted (intersection) + predicted (union)"
"FAM168B","predicted (union)"
"FAM174B","predicted (union)"
"FAM177A1","predicted (union)"
"FAM180A","predicted (union)"
"FAM181B","predicted (union)"
"FAM186A","predicted (union)"
"FAM189A1","predicted (union)"
"FAM189B","predicted (intersection) + predicted (union)"
"FAM193A","predicted (union)"
"FAM199X","predicted (intersection) + predicted (union)"
"FAM204A","predicted (intersection) + predicted (union)"
"FAM20A","predicted (intersection) + predicted (union)"
"FAM210B","predicted (union)"
"FAM214A","predicted (union)"
"FAM214B","predicted (intersection) + predicted (union)"
"FAM216B","predicted (intersection) + predicted (union)"
"FAM217B","predicted (intersection) + predicted (union)"
"FAM219A","predicted (intersection) + predicted (union)"
"FAM219B","experimental (all) + predicted (union)"
"FAM221B","predicted (union)"
"FAM222B","experimental (all) + predicted (intersection) + predicted (union)"
"FAM227A","predicted (union)"
"FAM229B","predicted (intersection) + predicted (union)"
"FAM234A","predicted (union)"
"FAM234B","predicted (intersection) + predicted (union)"
"FAM241A","predicted (intersection) + predicted (union)"
"FAM24B-CUZD1","predicted (intersection) + predicted (union)"
"FAM27C","predicted (union)"
"FAM32A","predicted (union)"
"FAM3C","predicted (union)"
"FAM43A","experimental (all) + predicted (intersection) + predicted (union)"
"FAM47E-STBD1","predicted (intersection) + predicted (union)"
"FAM49B","predicted (union)"
"FAM53B","predicted (union)"
"FAM53C","predicted (union)"
"FAM72A","predicted (union)"
"FAM72B","predicted (union)"
"FAM72C","predicted (union)"
"FAM72D","predicted (union)"
"FAM76A","predicted (union)"
"FAM81A","predicted (union)"
"FAM83B","predicted (union)"
"FAM83E","predicted (intersection) + predicted (union)"
"FAM83F","predicted (intersection) + predicted (union)"
"FAM83G","experimental (all) + predicted (intersection) + predicted (union)"
"FAM83H","predicted (union)"
"FAM89A","predicted (union)"
"FAM92A","predicted (intersection) + predicted (union)"
"FAM98B","predicted (intersection) + predicted (union)"
"FAN1","predicted (union)"
"FANCA","predicted (union)"
"FANCB","predicted (union)"
"FANCC","predicted (union)"
"FANCD2","predicted (union)"
"FANCE","predicted (union)"
"FANCF","predicted (union)"
"FANCM","predicted (union)"
"FAR1","predicted (union)"
"FAR2","predicted (union)"
"FARP1","predicted (union)"
"FARP2","predicted (union)"
"FARSB","predicted (union)"
"FAS","predicted (intersection) + predicted (union)"
"FASLG","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"FASTK","predicted (intersection) + predicted (union)"
"FASTKD2","predicted (intersection) + predicted (union)"
"FATE1","predicted (union)"
"FAXC","predicted (intersection) + predicted (union)"
"FBLN7","predicted (union)"
"FBXL12","predicted (intersection) + predicted (union)"
"FBXL18","predicted (union)"
"FBXL2","predicted (union)"
"FBXL20","experimental (all) + predicted (intersection) + predicted (union)"
"FBXL22","predicted (union)"
"FBXL3","predicted (union)"
"FBXL4","predicted (union)"
"FBXL7","predicted (union)"
"FBXO10","predicted (union)"
"FBXO22","predicted (intersection) + predicted (union)"
"FBXO27","predicted (union)"
"FBXO3","predicted (intersection) + predicted (union)"
"FBXO30","predicted (union)"
"FBXO32","predicted (intersection) + predicted (union)"
"FBXO33","predicted (union)"
"FBXO40","predicted (union)"
"FBXO41","predicted (union)"
"FBXO44","predicted (union)"
"FBXO45","predicted (intersection) + predicted (union)"
"FBXO47","predicted (intersection) + predicted (union)"
"FBXO48","predicted (intersection) + predicted (union)"
"FBXW2","experimental (all) + predicted (intersection) + predicted (union)"
"FBXW4","predicted (intersection) + predicted (union)"
"FBXW8","predicted (intersection) + predicted (union)"
"FCAR","predicted (intersection) + predicted (union)"
"FCF1","predicted (union)"
"FCHSD1","predicted (intersection) + predicted (union)"
"FCRL1","predicted (intersection) + predicted (union)"
"FCRL2","predicted (union)"
"FCRL3","predicted (intersection) + predicted (union)"
"FDPS","experimental (all)"
"FDX1","predicted (union)"
"FDXACB1","predicted (union)"
"FECH","predicted (intersection) + predicted (union)"
"FEM1A","predicted (union)"
"FEM1C","predicted (union)"
"FEN1","predicted (intersection) + predicted (union)"
"FER","predicted (intersection) + predicted (union)"
"FER1L6","predicted (union)"
"FEZ1","predicted (union)"
"FGA","predicted (intersection) + predicted (union)"
"FGB","predicted (intersection) + predicted (union)"
"FGD1","predicted (union)"
"FGD4","predicted (union)"
"FGD5","predicted (union)"
"FGD6","predicted (intersection) + predicted (union)"
"FGF10","predicted (union)"
"FGF11","predicted (intersection) + predicted (union)"
"FGF13","predicted (intersection) + predicted (union)"
"FGF14","predicted (union)"
"FGF19","predicted (union)"
"FGF5","predicted (intersection) + predicted (union)"
"FGFR1","predicted (intersection) + predicted (union)"
"FGFR1OP","predicted (intersection) + predicted (union)"
"FGFR4","predicted (union)"
"FGG","predicted (intersection) + predicted (union)"
"FGL2","predicted (intersection) + predicted (union)"
"FGR","predicted (union)"
"FHDC1","predicted (union)"
"FHIT","predicted (union)"
"FHL2","predicted (intersection) + predicted (union)"
"FHL5","predicted (union)"
"FIBCD1","predicted (intersection) + predicted (union)"
"FICD","predicted (intersection) + predicted (union)"
"FIGN","experimental (all) + predicted (intersection) + predicted (union)"
"FIGNL1","predicted (intersection) + predicted (union)"
"FILIP1","predicted (union)"
"FITM2","predicted (union)"
"FIZ1","predicted (union)"
"FKBP10","predicted (intersection) + predicted (union)"
"FKBP14","predicted (union)"
"FKBP1B","predicted (union)"
"FKBP4","predicted (intersection) + predicted (union)"
"FKBP5","predicted (intersection) + predicted (union)"
"FKRP","predicted (union)"
"FKTN","predicted (intersection) + predicted (union)"
"FLCN","predicted (union)"
"FLI1","predicted (union)"
"FLRT2","predicted (union)"
"FLT3LG","predicted (union)"
"FLYWCH1","predicted (union)"
"FLYWCH2","predicted (union)"
"FMC1-LUC7L2","predicted (union)"
"FMN1","predicted (intersection) + predicted (union)"
"FMNL2","predicted (union)"
"FMNL3","experimental (all) + predicted (intersection) + predicted (union)"
"FMO1","predicted (union)"
"FMO4","experimental (all) + predicted (intersection) + predicted (union)"
"FMOD","predicted (intersection) + predicted (union)"
"FN3KRP","predicted (union)"
"FNBP1","predicted (intersection) + predicted (union)"
"FNBP1L","predicted (intersection) + predicted (union)"
"FNBP4","predicted (union)"
"FNDC3A","experimental (all) + predicted (intersection) + predicted (union)"
"FNDC3B","predicted (intersection) + predicted (union)"
"FNDC5","predicted (intersection) + predicted (union)"
"FNDC9","experimental (all) + predicted (intersection) + predicted (union)"
"FNIP1","predicted (intersection) + predicted (union)"
"FNIP2","predicted (intersection) + predicted (union)"
"FNTB","predicted (union)"
"FOPNL","predicted (intersection) + predicted (union)"
"FOS","predicted (intersection) + predicted (union)"
"FOSL2","predicted (union)"
"FOXA2","predicted (union)"
"FOXD4L6","experimental (all)"
"FOXE1","predicted (intersection) + predicted (union)"
"FOXK1","predicted (union)"
"FOXK2","predicted (union)"
"FOXL1","predicted (union)"
"FOXL2NB","predicted (union)"
"FOXN3","predicted (intersection) + predicted (union)"
"FOXO1","predicted (intersection) + predicted (union)"
"FOXO3","predicted (union)"
"FOXP1","predicted (union)"
"FOXP2","predicted (intersection) + predicted (union)"
"FOXP4","predicted (intersection) + predicted (union)"
"FOXR2","predicted (union)"
"FOXRED2","predicted (union)"
"FPR1","experimental (all) + predicted (intersection) + predicted (union)"
"FRA10AC1","predicted (union)"
"FRAT2","predicted (union)"
"FREM2","predicted (intersection) + predicted (union)"
"FRG2","predicted (union)"
"FRG2C","predicted (union)"
"FRK","predicted (intersection) + predicted (union)"
"FRMD4B","predicted (intersection) + predicted (union)"
"FRMD5","predicted (intersection) + predicted (union)"
"FRMD7","predicted (union)"
"FRMD8","predicted (intersection) + predicted (union)"
"FRRS1","predicted (intersection) + predicted (union)"
"FRRS1L","predicted (union)"
"FRS2","predicted (union)"
"FRS3","predicted (union)"
"FSBP","predicted (intersection) + predicted (union)"
"FSCN3","predicted (intersection) + predicted (union)"
"FSD1L","predicted (intersection) + predicted (union)"
"FSD2","predicted (intersection) + predicted (union)"
"FSHB","predicted (union)"
"FST","predicted (union)"
"FSTL3","predicted (union)"
"FSTL4","predicted (intersection) + predicted (union)"
"FTCD","predicted (union)"
"FTO","predicted (intersection) + predicted (union)"
"FUBP1","predicted (union)"
"FUNDC2","predicted (union)"
"FUS","predicted (intersection) + predicted (union)"
"FUT1","predicted (union)"
"FUT10","experimental (all) + predicted (intersection) + predicted (union)"
"FUT11","predicted (intersection) + predicted (union)"
"FUT2","predicted (union)"
"FUT4","predicted (intersection) + predicted (union)"
"FUT9","predicted (intersection) + predicted (union)"
"FXN","experimental (all) + predicted (intersection) + predicted (union)"
"FXR1","predicted (intersection) + predicted (union)"
"FXYD5","predicted (intersection) + predicted (union)"
"FXYD6-FXYD2","predicted (union)"
"FYB1","predicted (intersection) + predicted (union)"
"FYB2","predicted (union)"
"FYTTD1","predicted (union)"
"FZD2","predicted (union)"
"FZD3","predicted (intersection) + predicted (union)"
"FZD4","predicted (intersection) + predicted (union)"
"FZD5","predicted (intersection) + predicted (union)"
